date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2018-02-11,Turkey,181.76,0.024,500.969728,166.47201231410716,0.1313454095426434,610.791969931533,0.0357993967407202,True,679.2329669949083,0.0357993967434428,True,0.0863468318171979,610.0983275290755,0.0693020148493292,True,5.457321054766359,Control,0.0,2.4760903925739886,3.8028598909288824,1.271743373715089
2018-02-18,Turkey,162.92,0.024,500.969728,169.8129070490588,0.1315793976261406,614.1328630601975,0.0363838743433332,True,682.1104039333638,0.0363838743457597,True,0.0853573864176767,613.5646762025135,0.0681208152356623,True,5.146293859368764,Control,0.0,2.503362683088002,3.7937306938756654,1.3309894472594002
2018-02-25,Turkey,170.48,0.024,500.969728,167.8720062659029,0.1321533481758127,612.1919283865983,0.0362395555316866,True,678.243275136976,0.0362395555348465,True,0.0833420202666523,611.6677620126381,0.0667257976179533,True,4.871139812781833,Control,0.0,2.4742687566930335,3.7386769802328157,1.3380630777142803
2018-03-04,Turkey,173.8,0.0278,509.4683216,164.88542194386878,0.1293386230931022,608.2387840080314,0.0350627920518934,True,673.4143875030857,0.0350627920533194,True,0.0828079909909408,607.6587070857773,0.067000569006158,True,5.058889613715628,Control,0.0,2.260122048552541,3.5584602169113606,1.1764001373825848
2018-03-11,Turkey,165.42,0.0278,509.4683216,164.72847788083632,0.1290510585337241,608.0818500271274,0.0349605269532518,True,666.0146217762133,0.0349605269545657,True,0.0741732352621006,607.4998156505842,0.0669867405632112,True,5.067392455587489,Control,0.0,2.2634323376368775,3.427527773630262,1.1748970707345898
2018-03-18,Turkey,175.41,0.0278,509.4683216,160.27126677760447,0.1298806859940695,603.6245971376773,0.0344861655752855,True,672.5799358270204,0.0344861655775046,True,0.0879252742554526,603.0304243869913,0.0658836413765979,True,4.887899892696409,Control,0.0,2.199160955326052,3.601880541637695,1.1444449570046655
2018-03-25,Turkey,197.43,0.0278,509.4683216,157.63460669206535,0.1308894503323608,600.987885993773,0.0343324021598556,True,677.8376603757657,0.0343324021632284,True,0.0976490359228118,600.2520875176615,0.0673998794362312,True,5.209515437754817,Control,0.0,2.1519863956838057,3.719443641391623,1.0880582760145945
2018-04-01,Turkey,191.4,0.0281,510.1392632,161.793139191455,0.1310397376075188,605.0648882159506,0.0350408258427739,True,709.7847982535693,0.0350408258461641,True,0.1291900465343738,604.4652356946797,0.0664579147341797,True,4.944638160910299,Control,0.0,2.177970158870269,4.215221514006548,1.1416915552837554
2018-04-08,Turkey,196.67,0.0281,510.1392632,161.4165665701582,0.1282744094708529,604.6884238305975,0.0342425175867482,True,679.6098659651468,0.0342425175887975,True,0.0950977339712171,604.1079789025003,0.0659773402376805,True,4.936215836437765,Control,0.0,2.220617543752493,3.7461200089473734,1.1460002053569363
2018-04-15,Turkey,199.51,0.0281,510.1392632,159.32745426644976,0.1290098253630004,602.5992815105617,0.0341110644103447,True,683.9109384308468,0.0341110644104735,True,0.1029080071840596,601.8735339552745,0.0677623343624897,True,5.312948730198528,Control,0.0,2.1838010611315317,3.8432679112265906,1.0913562494725118
2018-04-22,Turkey,193.84,0.0281,510.1392632,160.14351375927671,0.1266590753009129,603.4154171415113,0.0336152836230745,True,682.7058066156404,0.0336152836243438,True,0.1003835702793863,602.7062182195648,0.0677349921191587,True,5.363830380142235,Control,0.0,2.234015258369866,3.876487327632424,1.1009248158316176
2018-04-29,Turkey,193.48,0.0281,510.1392632,161.51449368971814,0.1218576292412274,604.7864930980415,0.0325436119593259,True,687.0764160153758,0.0325436119595678,True,0.1036650551676589,604.2371111314776,0.0653774617463935,True,4.999521732721168,Control,0.0,2.3387711012335277,4.091835572154644,1.1579775078525132
2018-05-06,Turkey,229.3,0.0273,508.3500856,155.7124051220605,0.127080803538933,599.20003830545,0.033024773750103,True,656.7354976587562,0.0330247737519667,True,0.0749542930392378,598.5138137805301,0.0659876022273922,True,5.06101482120074,Control,0.0,2.226605973541929,3.4681938503467284,1.106582117378864
2018-05-13,Turkey,234.23,0.0273,508.3500856,152.55407198247528,0.1283947142076615,596.0416562212263,0.0328628325920768,True,667.7165246951444,0.0328628325942629,True,0.092223457307077,595.3107842404777,0.0657063922425289,True,5.015397500823139,Control,0.0,2.16565817783145,3.710945472886199,1.0747957034695057
2018-05-20,Turkey,277.3899,0.0273,508.3500856,146.50060006547096,0.134218044407632,589.9878566412075,0.0333296803927539,True,649.0235945325284,0.0333296803939534,True,0.0777002765278262,589.1194636738021,0.0657598315345673,True,4.961499966865841,Control,0.0,1.998346079603705,3.277970443531024,1.002823512640614
2018-05-27,Turkey,262.8098,0.0273,508.3500856,139.75624277967205,0.1415431679079956,583.242631766985,0.0339209444903958,True,650.7609473547866,0.0339209445032961,True,0.0889555075694201,582.0367732367524,0.0675141183614905,True,5.231007488941998,Control,0.0,1.8119150985426438,3.256078000703281,0.896646484139182
2018-06-03,Turkey,279.3699,0.0297,513.7176184,144.14466227580246,0.1450951276230543,586.9671982879041,0.035637999706466,True,641.8980175928659,0.0356379997069159,True,0.0729287345508203,585.7858924089866,0.0688718875123583,True,5.327006881555055,Control,0.0,1.6726928548868754,2.7953134583506425,0.8524592415742153
2018-06-10,Turkey,271.3098,0.0297,513.7176184,149.84207973044002,0.1507586977134561,592.6631540879118,0.0381263288397744,True,652.7974576565689,0.0381263288413286,True,0.0786729962386861,591.5844086553543,0.0696910605092234,True,5.2127373047103465,Control,0.0,1.6768015323524785,2.810376151698478,0.9056476022239776
2018-06-17,Turkey,311.7898,0.0297,513.7176184,141.73163838275002,0.1596050008954906,584.5482835818316,0.038720714355082,True,638.4525786251472,0.0387207143734597,True,0.0719165003939881,583.1670935089072,0.0702323257584403,True,5.218108609455488,Control,0.0,1.4918277155100446,2.5106060558082146,0.8074158551311004
2018-06-24,Turkey,289.47,0.0297,513.7176184,143.30680675723212,0.1602171212576855,586.1230945579745,0.0391962216960742,True,638.8207796809722,0.0391962217142729,True,0.0701746925489064,584.8792209130038,0.0694156348743053,True,4.992119719976817,Control,0.0,1.5044265667425938,2.486726865181253,0.8358023332721741
2018-07-01,Turkey,289.96,0.0289,511.9284408,157.59482386258748,0.1841530812589746,600.6047565371081,0.0484218180390107,True,674.9042685531351,0.0484218180539695,True,0.0946625900779409,599.2241034143918,0.0761021098218165,True,5.168765226309022,Control,0.0,1.4754375063875425,2.552642261621428,0.925258725540958
2018-07-08,Turkey,282.71,0.0289,511.9284408,160.2221778496938,0.1831469695191789,603.2346838298538,0.0487397655591584,True,660.6995697084485,0.0487397655710786,True,0.0742135003065517,601.8767030770571,0.0767167373998868,True,5.270847002164778,Control,0.0,1.505902807915901,2.340811784145956,0.9435941337865038
2018-07-15,Turkey,318.45,0.0289,511.9284408,150.8124201379768,0.1910781317237813,593.8024596365275,0.0486767767013781,True,639.544189529284,0.0486767767714025,True,0.0608042030722285,592.1387049913305,0.0766325690261022,True,5.207367908977468,Control,0.0,1.3630614504396543,2.044850224912175,0.8494383996439538
2018-07-22,Turkey,304.0198,0.0289,511.9284408,152.78956767431504,0.1916756573913638,595.7778542189353,0.0493067456847506,True,633.6551949675909,0.0493067457573472,True,0.0507617806324094,594.2311099447343,0.0763031584325328,True,5.044022592874374,Control,0.0,1.375769322480815,1.9348194024257006,0.8737797286114611
2018-07-29,Turkey,310.2898,0.0289,511.9284408,150.88564782712152,0.1919044139649702,593.8729982486441,0.0489104860010837,True,623.9744256457312,0.0489104860788683,True,0.040966106975383,592.3354904279372,0.075573284586462,True,4.934111153231139,Control,0.0,1.3576344306967087,1.809725246882788,0.8633109562518212
2018-08-05,Turkey,330.3499,0.0287,511.4811464,148.37225031994546,0.1922998436725456,591.4138128770064,0.048400828467003,True,628.0066366660245,0.0484008285578109,True,0.0494317845310427,589.7773242330835,0.07557996728928,True,5.00163737615464,Control,0.0,1.3416662208727062,1.8963750235836965,0.8427969522318617
2018-08-12,Turkey,437.1799,0.0287,511.4811464,117.31058002023757,0.3016498988680288,558.4672492813155,0.0668655904398966,True,586.7745376287112,0.0668655890309259,True,0.0407608656844707,553.1272573357517,0.0918242520256062,True,4.984721981574692,Control,0.0,0.5877982806659253,0.9184965215083608,0.3812359371033828
2018-08-19,Turkey,495.5898,0.0287,511.4811464,125.3398710141758,0.3102013833149727,566.0910866827036,0.0727814693828829,True,595.8808232597103,0.0727814698784764,True,0.0422335166385863,560.9235378913655,0.0965267685313869,True,5.012220791670521,Control,0.0,0.6233352712256803,0.938465725298242,0.4275097154383156
2018-08-26,Turkey,475.6099,0.0287,511.4811464,125.49065582588464,0.3089059238239686,566.2985997411052,0.0724647626597419,True,605.2858244621863,0.0724647631133922,True,0.0544855859968209,561.455796535069,0.0951946604314525,True,4.760714493133407,Control,0.0,0.6283214235888964,1.039212993879911,0.43794777535682344
2018-09-02,Turkey,582.0198,0.03,514.38856,126.3995997300671,0.3055920026461433,566.9783493910038,0.071924512207822,True,620.3360533062452,0.0719245125406506,True,0.073159034996869,562.0697053069237,0.0954066327130419,True,4.93937353530277,Control,0.0,0.6052560852852865,1.1644881728623455,0.4155278890094079
2018-09-09,Turkey,522.45,0.03,514.38856,128.92015402295266,0.3065369842207575,569.4452232641235,0.0732685947483055,True,623.9531080127645,0.0732685950751435,True,0.0743344371216361,564.5102945505139,0.0968804256893366,True,5.050392148049634,Control,0.0,0.6206522163511222,1.1786125253871287,0.42920723934228383
2018-09-16,Turkey,424.23,0.03,514.38856,133.91994203432276,0.3097607550667581,574.2761023177152,0.0763415034125913,True,630.7165780904712,0.076341503763377,True,0.0761981940002365,569.4506689026291,0.0994121465833557,True,5.085478723873186,Control,0.0,0.6451568304198732,1.1943288942355996,0.45747520793218316
2018-09-23,Turkey,398.7798,0.03,514.38856,131.27542607169855,0.309884911942884,571.6398296982901,0.0752688665531839,True,628.0436553732015,0.0752688668896403,True,0.0763256710613533,566.7211574916734,0.0985202213250926,True,5.058889613715628,Control,0.0,0.627012715157746,1.1861156849109815,0.4398065463308103
2018-09-30,Turkey,371.22,0.0286,511.2574992,124.64178267480531,0.3119449785904816,565.3459466684671,0.0729896506429004,True,617.3614399166219,0.0729896511226458,True,0.0714177708733665,559.9730353257363,0.0972003152721404,True,5.12065536084394,Control,0.0,0.6161667407307744,1.1554530058639962,0.4187564583240564
2018-10-07,Turkey,416.24,0.0286,511.2574992,126.70212060360215,0.3110270667054205,567.4354131389391,0.0736113627448158,True,615.5163257308249,0.0736113631625075,True,0.0660739711457752,561.9334305636435,0.0985336078788581,True,5.347574812276666,Control,0.0,0.633375157015845,1.1275096022447264,0.4289517568227626
2018-10-14,Turkey,393.5898,0.0286,511.2574992,132.33591621448556,0.3149831064112537,572.8489588920351,0.0772338933362058,True,617.027405533421,0.0772338937909469,True,0.0604285877476474,567.6586030979354,0.1008617013834218,True,5.227781747017309,Control,0.0,0.658648257597595,1.088823433683938,0.46399650409083465
2018-10-21,Turkey,389.5498,0.0286,511.2574992,137.736589257028,0.318174926208054,578.0580751634635,0.0805387906483808,True,622.2211187836309,0.0805387911248828,True,0.0598923013786535,573.0680858209623,0.1033258138605926,True,5.194489188554918,Control,0.0,0.681885837032661,1.0906875418064566,0.4939811590369326
2018-10-28,Turkey,388.9299,0.0286,511.2574992,138.9410559084612,0.3172304178940208,579.3042026262008,0.0807437870414944,True,614.1917147682268,0.0807437874775119,True,0.047797455385617,574.2013638999028,0.1041348808957587,True,5.374676012134812,Control,0.0,0.6920815752153319,1.0159798819490091,0.4986275919662927
2018-11-04,Turkey,369.5798,0.0308999999999999,516.4013847999997,139.00289423242367,0.3168217297031387,578.7301258620195,0.0807253197341909,True,614.5547058352499,0.0807253201333471,True,0.0490224070041482,573.3012960145962,0.1054074415260095,True,5.716184964960983,Control,0.0,0.6312870609767465,0.964025311908149,0.4434783884168364
2018-11-11,Turkey,363.7998,0.0308999999999999,516.4013847999997,138.24805906760108,0.3166956939307916,577.985790289961,0.0803676058816823,True,605.3472651522322,0.0803676062872309,True,0.0379751674791006,572.186691380846,0.1063512869155581,True,6.036865889185416,Control,0.0,0.6269353666852875,0.8843148220827686,0.4313592312408662
2018-11-18,Turkey,366.5598,0.0308999999999999,516.4013847999997,141.56933376692348,0.3178565368671566,581.2298348268638,0.08213425913595,True,596.3700220721729,0.0821342595438314,True,0.0215766241934452,574.927012949739,0.1099367987185827,True,6.648679307628841,Control,0.0,0.6439254498082282,0.7839415800380322,0.43672634450828407
2018-11-25,Turkey,392.5398,0.0308999999999999,516.4013847999997,142.77706999858108,0.3177236079309263,582.4381623290587,0.0825933088198767,True,602.0151667421321,0.0825933092090344,True,0.0274548321268041,573.470376047652,0.1192695627998219,True,9.250476930065076,Control,0.0,0.6515914494165009,0.830597601490816,0.393040735242717
2018-12-02,Turkey,386.5498,0.0314,517.5196208,138.81638881204367,0.3183988219953219,578.3154916667673,0.0811743363848878,True,590.5553953409432,0.0811743368487536,True,0.0177612108926868,570.0240440840076,0.1152997424372013,True,8.34329882947284,Control,0.0,0.6119293573682095,0.7273154757703414,0.3748034673307799
2018-12-09,Turkey,383.3899,0.0314,517.5196208,136.4286166680763,0.3178800149688418,575.9680672425358,0.0799954590392352,True,605.5357891498164,0.0799954595597462,True,0.0411288260140224,569.2314065429117,0.1089446644315157,True,6.791220181876178,Control,0.0,0.5982088679877644,0.8780767482618744,0.39095485043547296
2018-12-16,Turkey,376.2798,0.0314,517.5196208,134.90912532892864,0.3179583585470696,574.4535658743409,0.0793715635841897,True,587.603587594976,0.0793715641644002,True,0.0192423017448555,567.5567235371941,0.10873906577708,True,6.852898587861639,Control,0.0,0.5880758691632534,0.7156015234814967,0.3795765558364292
2018-12-23,Turkey,359.25,0.0314,517.5196208,136.06683302349035,0.3177954944646901,575.6127106636212,0.0798144704838445,True,623.0958531877332,0.0798144711705627,True,0.0648177895244536,567.6501064197305,0.1127673509920095,True,7.888889313643975,Control,0.0,0.5961073095117397,1.0402438437488586,0.3666697487823659
2018-12-30,Turkey,358.7598,0.0314,517.5196208,137.22454072950592,0.3180414278945866,576.7511177726819,0.0803853532874245,True,568.5734612294425,0.0803853542940664,True,-0.0093467188229784,568.6999666280605,0.1136749520200302,True,8.03385744356925,Control,0.0,0.6028658456641011,0.5234191625129204,0.37101161076271444
2019-01-06,Turkey,357.3298,0.0298,485.17674,133.87526193515615,0.3167359908326993,549.2831681541965,0.0818277695930694,True,567.7820440201938,0.0818277704659413,True,0.0287747094112081,542.1643604965577,0.113982307802808,True,7.862974438377222,Control,0.0,0.678248867692439,0.8592789605321121,0.4357319931761716
2019-01-13,Turkey,367.24,0.0298,485.17674,130.84156498754197,0.3172421640204603,546.2412607399524,0.0806481998010722,True,571.3892608428623,0.0806482008140379,True,0.0382950956455223,540.0978458754552,0.1090265036446172,True,6.696954454683316,Control,0.0,0.6573743571821824,0.9069652915629223,0.4398736044513239
2019-01-20,Turkey,329.3098,0.0298,485.17674,133.94664303995395,0.31834932445326,549.2756419824667,0.0823851420805867,True,576.2701952669908,0.082385143061804,True,0.0406661983199408,543.8606938216793,0.1081167136606829,True,6.096007948328619,Control,0.0,0.6735858310694863,0.9340166218617908,0.47229333658075984
2019-01-27,Turkey,314.6899,0.0298,485.17674,135.4813367808163,0.3182283260524301,550.808284188599,0.0830214047794369,True,569.3629119603003,0.0830214057041964,True,0.0287971585320332,545.5146431939879,0.1084038727418311,True,6.049133648273749,Control,0.0,0.6834332135031681,0.8619020783882105,0.48356918954640016
2019-02-03,Turkey,305.9099,0.0269,479.05397,133.5880196313538,0.3181049542412007,549.6805072320683,0.0820405704578659,True,571.2318474210998,0.0820405714296621,True,0.0330054174230365,544.4762259203573,0.1069294100764026,True,5.847812345556125,Control,0.0,0.7496605629851227,0.9592997406583984,0.5353837325350781
2019-02-10,Turkey,314.0898,0.0269,479.05397,132.5791517666556,0.318005500251178,548.6819554767782,0.0815616741528107,True,570.277835628398,0.0815616751458302,True,0.0331081558645731,543.5244367125067,0.1062229411581135,True,5.754830486799338,Control,0.0,0.7440925176633123,0.9557673370065511,0.5315783562616712
