date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2018-08-26,Saudi Arabia,83.25999,0.0287,126.04480319999999,145.75065714737144,0.21506586727062477,0.05448558599682099,272.4839332153777,0.12303684750215495,True
2018-09-02,Saudi Arabia,82.28999,0.03,126.76128,144.66663174698175,0.21513785257905882,0.07315903499686907,277.638734514129,0.12273010269180396,True
2018-09-09,Saudi Arabia,83.23999,0.03,126.76128,144.65035453305313,0.21513904543597376,0.0743344371216361,278.02998842392145,0.12272487867358475,True
2018-09-16,Saudi Arabia,83.25,0.03,126.76128,144.66120600054143,0.21513787927452047,0.07619819400023659,278.6915001550333,0.12272814827324571,True
2018-09-23,Saudi Arabia,87.42999,0.03,126.76128,144.66663174698175,0.2151378792533387,0.07632567106135332,278.79620656688707,0.12273011802085063,True
2018-09-30,Saudi Arabia,73.48,0.0286,125.98968959999999,142.99032849459144,0.2147588753211324,0.07141777087336657,275.3812412397457,0.12185381074582706,True
2018-10-07,Saudi Arabia,74.39999,0.0286,125.98968959999999,142.96887939079295,0.21475985348833365,0.06607397114577522,273.5239296581376,0.12184649161695157,True
2018-10-14,Saudi Arabia,90.15999,0.0286,125.98968959999999,142.95815486975903,0.21476017267956074,0.060428587747647484,271.5926655305895,0.12184273442461686,True
2018-10-21,Saudi Arabia,100.0,0.0286,125.98968959999999,142.91525668220575,0.21476315996946177,0.059892301378653576,271.3645268749726,0.12182867980823177,True
2018-10-28,Saudi Arabia,97.04999,0.0286,125.98968959999999,142.95279258376664,0.21476085254762586,0.04779745538561701,267.32633704130683,0.12184115308052579,True
2018-11-04,Saudi Arabia,94.06999,0.0308999999999999,127.25730239999994,140.67249437457343,0.21081726316555183,0.04902240700414826,265.1582128883996,0.11883504954942375,True
2018-11-11,Saudi Arabia,94.09,0.0308999999999999,127.25730239999994,140.6619408996997,0.21081808985015454,0.037975167479100604,261.51083579091465,0.11883164139038216,True
2018-11-18,Saudi Arabia,97.03999,0.0308999999999999,127.25730239999994,140.63028049152004,0.21082064881107623,0.021576624193445235,256.16222578925255,0.11882145955280145,True
2018-11-25,Saudi Arabia,97.03999,0.0308999999999999,127.25730239999994,140.6408339765603,0.2108198507523234,0.02745483212680417,258.0614623436637,0.11882488502583664,True
2018-12-02,Saudi Arabia,96.04999,0.0314,127.5328704,139.87931526855297,0.20986231623156884,0.017761210892686882,254.1390857200093,0.1180195829798035,True
2018-12-09,Saudi Arabia,94.09,0.0314,127.5328704,139.88981200891095,0.2098614190035802,0.04112882601402246,261.6588203098846,0.1180229385050062,True
2018-12-16,Saudi Arabia,93.09999,0.0314,127.5328704,139.91605379689636,0.20985922519233974,0.019242301744855504,254.60637645199967,0.11803135361829825,True
2018-12-23,Saudi Arabia,100.0,0.0314,127.5328704,139.88981200891095,0.20986158993960297,0.06481778952445362,269.41294172140533,0.11802303525727058,True
2018-12-30,Saudi Arabia,100.0,0.0314,127.5328704,139.9003087212189,0.20987434845977937,-0.009346718822978495,245.36375742378593,0.11803411996425892,True
2019-01-06,Saudi Arabia,105.93,0.0298,161.31075269999997,141.29420432420892,0.209990965622641,0.028774709411208133,289.69254862811727,0.10598041664777577,True
2019-01-13,Saudi Arabia,100.0,0.0298,161.31075269999997,141.27300488641296,0.20999293572888006,0.038295095645522345,293.1343208891927,0.10597357911523861,True
2019-01-20,Saudi Arabia,92.09,0.0298,161.31075269999997,141.29950417951252,0.209990626537673,0.04066619831994086,294.0329458858231,0.10598220410895284,True
2019-01-27,Saudi Arabia,89.12999,0.0298,161.31075269999997,141.31540371968026,0.20998921914702345,0.028797158532033202,289.7167022686506,0.10598736694458905,True
2019-02-03,Saudi Arabia,90.10999,0.0269,159.27506434999998,140.60423063589084,0.2097791226044053,0.03300541742303657,290.78518840001203,0.10552273914354642,True
2019-02-10,Saudi Arabia,91.12999,0.0269,159.27506434999998,140.6095040044666,0.20977863061286042,0.03310815586457318,290.833351155263,0.1055244473116929,True
2019-02-17,Saudi Arabia,90.62999,0.0269,159.27506434999998,140.6095040044666,0.20977863061286042,0.046161989330226805,295.6087383584816,0.10552444731243035,True
2019-02-24,Saudi Arabia,88.65999,0.0269,159.27506434999998,140.6095040044666,0.20977863061286042,0.040400088653245264,293.4862163021889,0.1055244473125186,True
2019-03-03,Saudi Arabia,81.23,0.027,159.34526049999997,138.90671432185235,0.20848288304541596,0.03998421968617324,291.5410845065974,0.10423637742101298,True
2019-03-10,Saudi Arabia,88.15999,0.027,159.34526049999997,138.91192384998425,0.20848179755540708,0.041725123749059186,292.18431252736036,0.1042377754579908,True
2019-03-17,Saudi Arabia,79.28999,0.027,159.34526049999997,138.90671432185235,0.20848288304541596,0.05237483190584042,296.09812780336176,0.10423637742053744,True
2019-03-24,Saudi Arabia,85.25999,0.027,159.34526049999997,138.91192384998425,0.20848288302741588,0.05934375932589134,298.6967237806194,0.10423832397580243,True
2019-03-31,Saudi Arabia,90.12999,0.0276,159.76643739999997,137.95287094996013,0.20871712353799832,0.06619998607052108,300.2215585072586,0.1040154454829984,True
2019-04-07,Saudi Arabia,83.25,0.0276,159.76643739999997,165.34149380891756,0.18614303450230324,0.07965743756432296,335.5584299600611,0.10108845661524937,True
2019-04-14,Saudi Arabia,83.21999,0.0276,159.76643739999997,165.34769494976362,0.18614303447060643,0.07391256133265076,333.16626994252704,0.10109018699924482,True
2019-04-21,Saudi Arabia,77.82999,0.0276,159.76643739999997,165.36009730415722,0.1861416070860283,0.06673727900363532,330.202798775769,0.10109287055647341,True
2019-04-28,Saudi Arabia,78.82999,0.0276,159.76643739999997,165.36009730415722,0.1861416070860283,0.09197191463397852,340.74947135493125,0.10109287055891739,True
2019-05-05,Saudi Arabia,80.28999,0.0249,157.87114134999996,164.8951696920139,0.18621023758243496,0.09850209808404803,343.3070175648999,0.10092795824312419,True
2019-05-12,Saudi Arabia,84.23,0.0249,157.87114134999996,164.88898573025224,0.18621023758243496,0.11000779474284952,348.2820463467644,0.10092622666514554,True
2019-05-19,Saudi Arabia,93.09,0.0249,157.87114134999996,164.90135367791098,0.18620979319213768,0.10719315067443261,347.0847580833238,0.10092944830336824,True
2019-05-26,Saudi Arabia,92.59999,0.0249,157.87114134999996,164.907537599945,0.18620888086693804,0.07153236414007352,331.8985001426119,0.1009306840248808,True
2019-06-02,Saudi Arabia,96.06,0.0252,158.08172979999998,169.06582094138196,0.18757815595655752,0.06975524168662323,335.6752539372723,0.10283940739372174,True
2019-06-09,Saudi Arabia,88.17,0.0252,158.08172979999998,169.06582094138196,0.18757869871368782,0.08624031935297971,342.6510696505218,0.10283970568754444,True
2019-06-16,Saudi Arabia,90.14,0.0252,158.08172979999998,169.06582094138196,0.1875770240711325,0.08196817364691941,340.82766153667586,0.10283878532399764,True
2019-06-23,Saudi Arabia,86.17999,0.0252,158.08172979999998,169.0594803572678,0.18757865287949635,0.061918795057109385,332.3640873712207,0.10283794015552446,True
2019-06-30,Saudi Arabia,85.2,0.0207,154.92290304999997,168.3496321565565,0.18739451675716723,0.057039158930500336,329.96033357373426,0.10243425035579096,True
2019-07-07,Saudi Arabia,80.21999,0.0207,154.92290304999997,168.34331864422145,0.18739547443654148,0.06701408482691619,334.10896931623125,0.10243303547098037,True
2019-07-14,Saudi Arabia,77.81999,0.0207,154.92290304999997,168.33700515657517,0.18739595689626132,0.07708332924646688,338.33833948326907,0.10243156010776978,True
2019-07-21,Saudi Arabia,74.34999,0.0207,154.92290304999997,168.33069164878506,0.18739643922734603,0.0582578029307769,330.4492059787802,0.10243008459012116,True
2019-07-28,Saudi Arabia,71.89999,0.0207,154.92290304999997,168.34331864422145,0.18739501480503246,0.06165313346215172,331.8731137551952,0.10243278361120184,True
2019-08-04,Saudi Arabia,73.40999,0.0203,154.64211844999997,167.2879872523434,0.18596593028826375,0.06615863994940907,332.6350639132593,0.1013516237676914,True
2019-08-11,Saudi Arabia,77.31,0.0203,154.64211844999997,167.30681467340702,0.1859643298810089,0.04967553708975646,325.8611972034511,0.10135593350717237,True
2019-08-18,Saudi Arabia,77.31,0.0203,154.64211844999997,167.30681467340702,0.1859637808068708,0.059271543996439975,329.78893059815084,0.10135563355645938,True
2019-08-25,Saudi Arabia,72.37,0.0203,154.64211844999997,167.34446951459975,0.18596009484687506,0.07209263455557482,335.15718925522464,0.1013639857820095,True
2019-09-01,Saudi Arabia,72.39999,0.019,153.72956849999997,165.5976042915966,0.18615271949865053,0.05925040262129737,328.0402051206507,0.10095832275497492,True
2019-09-08,Saudi Arabia,66.48999,0.019,153.72956849999997,165.58518324506798,0.18615216624366215,0.08510988026157144,338.76725147842916,0.10095456008200973,True
2019-09-15,Saudi Arabia,64.48,0.019,153.72956849999997,165.54792007438454,0.18615655712020468,0.12220026344301889,354.7246132538854,0.10094655944983075,True
2019-09-22,Saudi Arabia,74.42999,0.019,153.72956849999997,165.5727622077892,0.18615501553074446,0.09865452398014055,344.43233628720884,0.10095264681059628,True
2019-09-29,Saudi Arabia,76.39,0.019,153.72956849999997,165.5665516596444,0.18560993339136858,0.09897428060649914,344.5647663823419,0.10065462127859759,True
2019-10-06,Saudi Arabia,80.31999,0.015,150.9217225,165.592502875049,0.18560518363519468,0.07740620452244767,335.64455612821047,0.10058716873328345,True
2019-10-13,Saudi Arabia,80.26999,0.015,150.9217225,165.6111373808226,0.18560229057222266,0.046732270984979146,322.991709335476,0.10059077602967817,True
2019-10-20,Saudi Arabia,74.42,0.015,150.9217225,165.60492589859038,0.18559796251653418,0.05516883590728912,326.4054237848558,0.10058669871052471,True
2019-10-27,Saudi Arabia,71.42999,0.015,150.9217225,165.61734888744533,0.18560070705866616,0.06726444777288984,331.391843378173,0.10059164193233927,True
2019-11-03,Saudi Arabia,70.92,0.0165,151.97466475,162.43498812960956,0.1859751791018856,0.09177322327450109,338.02681086033255,0.09992496175940922,True
2019-11-10,Saudi Arabia,68.5,0.0165,151.97466475,162.42889643051842,0.18597459841257583,0.08900873944441631,336.8608940213318,0.09992291702422733,True
2019-11-17,Saudi Arabia,67.48,0.0165,151.97466475,162.43498812960956,0.18597047594240718,0.08300281035857601,334.3617474279528,0.09992242836594249,True
2019-11-24,Saudi Arabia,68.45999,0.0165,151.97466475,162.44107985247607,0.18597103480452146,0.09062007656638564,337.56636816016356,0.09992446124788351,True
2019-12-01,Saudi Arabia,69.45,0.0173,152.53623394999997,160.80211248866735,0.18624235248512427,0.08976257888262457,335.3344057346013,0.09961588789556168,True
2019-12-08,Saudi Arabia,69.42,0.0173,152.53623394999997,160.80211248866735,0.18624343801136192,0.0994671158405767,339.44959339305535,0.09961647004305808,True
2019-12-15,Saudi Arabia,60.64,0.0173,152.53623394999997,160.78402247361632,0.18624777297629577,0.1037441345336172,341.27766634158485,0.09961358807250519,True
2019-12-22,Saudi Arabia,58.56999,0.0173,152.53623394999997,160.74784248136316,0.18624836372006512,0.10756194047063299,342.9760587124947,0.09960348949845167,True
2019-12-29,Saudi Arabia,58.59,0.0173,152.53623394999997,160.68151243612897,0.186255938538419,0.12314796387610588,349.95629402269816,0.09958844899148964,True
2020-01-05,Saudi Arabia,63.54999,0.0183,190.34068175000002,159.88021614829404,0.18626104308280517,0.12480299592949196,389.2580211645096,0.08930862645004296,True
2020-01-12,Saudi Arabia,64.46999,0.0183,190.34068175000002,159.8982125744086,0.18625759613977738,0.09969314677140781,377.21161913926863,0.08931218925012059,True
2020-01-19,Saudi Arabia,63.45,0.0183,190.34068175000002,159.9042113883585,0.18625945865369228,0.11117747945603719,382.66629531207013,0.0893148274886796,True
2020-01-26,Saudi Arabia,63.46999,0.0183,190.34068175000002,159.8982125744086,0.18626138029851885,0.08545809718053178,370.5201265771195,0.08931401226013413,True
2020-02-02,Saudi Arabia,66.46999,0.0192,191.125412,160.1225437945095,0.18611099317452723,0.02890970347079855,345.2185650745858,0.08932446481952992,True
2020-02-09,Saudi Arabia,64.94,0.0192,191.125412,160.14056611809355,0.1861099959945864,0.0011416504204704858,333.4196531628168,0.08932920324463968,True
2020-02-16,Saudi Arabia,61.95,0.0192,191.125412,160.17060335897145,0.18610752043934203,0.033215646388344414,347.04173659875,0.08933670691792678,True
2020-02-23,Saudi Arabia,61.98,0.0192,191.125412,160.14056611809355,0.18611018870232063,0.018482253692495922,340.6685370712681,0.08932929616622028,True
2020-03-01,Saudi Arabia,78.85001,0.0154,187.8121065,159.3194428841121,0.185676302810116,0.00424174648311728,334.0883680040773,0.08881232409156484,True
2020-03-08,Saudi Arabia,95.07001,0.0154,187.8121065,159.28955852874677,0.18567965202451595,-0.10125699509124599,292.28473488157005,0.08880525637144858,True
2020-03-15,Saudi Arabia,169.09,0.0154,187.8121065,159.23576667745795,0.18568429669805908,-0.26542069501869303,237.06484926251917,0.08879186499238893,True
2020-03-22,Saudi Arabia,192.95,0.0154,187.8121065,159.0504837471088,0.1857052697483731,-0.3151064823176424,222.60628304535092,0.08874808302438672,True
2020-03-29,Saudi Arabia,158.86,0.0154,187.8121065,159.12818305482753,0.18546509044127227,-0.5274649775106073,169.63745026396685,0.08865534245566183,True
2020-04-05,Saudi Arabia,158.9,0.011,183.9756475,203.5787457740635,0.24976500327282672,-0.1656950976627594,295.82253656140597,0.13511496485531072,True
2020-04-12,Saudi Arabia,154.05,0.011,183.9756475,203.64765951952177,0.2497603154418509,-0.24871827862970686,266.45491786271543,0.13513309148697533,True
2020-04-19,Saudi Arabia,163.9,0.011,183.9756475,203.80845813122366,0.2497498724967898,-0.40274458619332465,219.13398508163672,0.13517563058593599,True
2020-04-26,Saudi Arabia,163.91,0.011,183.9756475,203.61703116249276,0.24976706276278252,-0.5254354683113734,187.54300983125282,0.1351276307471593,True
2020-05-03,Saudi Arabia,173.82,0.0062,179.7904195,210.10532356947164,0.2511510515232033,-0.25094747434939885,265.46086829284087,0.14950237842560113,True
2020-05-10,Saudi Arabia,161.07,0.0062,179.7904195,210.07374896557232,0.25115322759561237,-0.20104066160746947,282.39097118949536,0.1501077236831197,True
2020-05-17,Saudi Arabia,154.17,0.0062,179.7904195,210.13689821232754,0.2511491327814852,-0.11584011868115432,313.7489364351381,0.1518289255337363,True
2020-05-24,Saudi Arabia,144.31,0.0062,179.7904195,210.0500680075778,0.2511580001403303,-0.1278282870446842,309.0605644529966,0.15163243624262696,True
2020-05-31,Saudi Arabia,139.37,0.0064,179.96480400000002,209.31289242868095,0.2504285058390524,-0.08002587783488833,327.308896507428,0.15218089655777067,True
2020-06-07,Saudi Arabia,95.06,0.0064,179.96480400000002,209.4780773900597,0.25041655840730515,-0.05774122883217592,336.6859460912258,0.15223482412955489,True
2020-06-14,Saudi Arabia,100.0,0.0064,179.96480400000002,209.56460277906274,0.25040996829728673,-0.06643421232739126,333.1210649470726,0.15224161772711603,True
2020-06-21,Saudi Arabia,95.07001,0.0064,179.96480400000002,209.65899421438021,0.25040216610551647,-0.02350749100661365,351.4693994397138,0.15260198959267718,True
2020-06-28,Saudi Arabia,100.0,0.0064,179.96480400000002,209.67472609730603,0.2502932113822305,-0.04175139059293731,343.5439698374271,0.15265661856588977,True
2020-07-05,Saudi Arabia,108.86,0.0066,180.1391885,205.9000374415251,0.25126242347018973,-0.03517679012286423,342.94683062990157,0.152642129228142,True
2020-07-12,Saudi Arabia,95.06,0.0066,180.1391885,205.90776062033956,0.25126124437644354,-0.045019962146014496,338.7651757545688,0.15262325974003843,True
2020-07-19,Saudi Arabia,100.0,0.0066,180.1391885,205.9232069592782,0.25125948347389804,-0.0443821860905484,339.06466089087843,0.15256690856414695,True
2020-07-26,Saudi Arabia,90.13,0.0066,180.1391885,205.90776062033956,0.25126184250898875,-0.06546930250116494,330.21244140172917,0.1526347600377426,True
2020-08-02,Saudi Arabia,90.13538,0.0069,180.40076525,206.243803099616,0.2510599890762644,-0.06192698273759843,331.9666508687317,0.1526321550605186,True
2020-08-09,Saudi Arabia,90.12,0.0069,180.40076525,206.25927297803378,0.25106058839075135,-0.05271959004723445,335.82730012976117,0.15261690514401308,True
2020-08-16,Saudi Arabia,83.22,0.0069,180.40076525,206.25153802373052,0.2510612042220596,-0.05968492999341447,332.91563066957747,0.15259308923340212,True
2020-08-23,Saudi Arabia,87.16,0.0069,180.40076525,206.22833328720236,0.25106663945403945,-0.0621666640560732,331.8770859324809,0.15254448359696973,True
2020-08-30,Saudi Arabia,85.2,0.0069,180.40076525,206.243803099616,0.25066592546139277,-0.057680076125214697,333.76067036727386,0.15253172385927488,True
2020-09-06,Saudi Arabia,77.27,0.0056,179.267266,205.9206666566486,0.25069645962504805,-0.08620754925312289,321.83028236102143,0.15249905474540704,True
2020-09-13,Saudi Arabia,83.22,0.0056,179.267266,205.89749742471847,0.2506944628973637,-0.10825110900449408,313.13530269898087,0.15221742590966617,True
2020-09-20,Saudi Arabia,82.22,0.0056,179.267266,205.89749742471847,0.25069697603488483,-0.07829256805897808,325.0422312433009,0.1523769091760457,True
2020-09-27,Saudi Arabia,101.97,0.0056,179.267266,205.9129435672906,0.25069506577435874,-0.06369079620828283,331.02590941938655,0.1524409623719062,True
