date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2015-03-08,South Korea,52.40999,0.0168,458.5689644,524.5759526118626,0.07974783937940495,-0.08549060932975,886.5416071060902,0.044212493217070915,True
2015-03-15,South Korea,54.25,0.0168,458.5689644,511.98948624603463,0.08371586639600878,-0.13775713433027295,841.0078081267923,0.04590947596999719,True
2015-03-22,South Korea,55.31,0.0168,458.5689644,523.305651770332,0.08539040633370447,-0.12676084195405388,858.2399575046016,0.047289601423180366,True
2015-03-29,South Korea,55.29999,0.0168,458.5689644,527.9439976675559,0.0853524434034563,-0.12921673853250545,860.8670605939813,0.04745460554710182,True
2015-04-05,South Korea,52.57999,0.0208,467.02964640000005,526.1719287837439,0.08399661322115776,-0.15858469712064494,839.8685989610229,0.046666687595238586,True
2015-04-12,South Korea,49.59,0.0208,467.02964640000005,522.5760776692862,0.08289703266631396,-0.09410716874343351,877.9020381064055,0.045915372148781976,True
2015-04-19,South Korea,49.57999,0.0208,467.02964640000005,527.4810699819125,0.08315511099666288,-0.06028856750205279,905.0915654498884,0.04625018118494989,True
2015-04-26,South Korea,49.56,0.0208,467.02964640000005,531.1055051091577,0.08314925634214951,-0.057273886003396654,910.6066561240725,0.046387418029281,True
2015-05-03,South Korea,49.09,0.0187,462.58778835000004,546.1152630662832,0.08321097016679546,-0.060429048404861636,923.1641207527471,0.046973577007479596,True
2015-05-10,South Korea,48.34999,0.0187,462.58778835000004,542.7846078796783,0.08351500742380935,-0.0658616090135366,916.2487151809751,0.04701956120047631,True
2015-05-17,South Korea,46.62,0.0187,462.58778835000004,544.9164634285085,0.08352828419496772,-0.04153262566010461,935.1529732869673,0.04710757261498117,True
2015-05-24,South Korea,46.59,0.0187,462.58778835000004,538.479558386632,0.08461166613670863,-0.04297255585636112,927.9204666004523,0.047471139139257934,True
2015-05-31,South Korea,47.06999,0.0212,467.87571460000004,525.1570195391158,0.08798950858158043,-0.04632602354202803,912.2817376420259,0.048847232454012054,True
2015-06-07,South Korea,49.29999,0.0212,467.87571460000004,519.7737011852983,0.08870557905561773,-0.050264481208304276,904.4167753748127,0.049018910668719745,True
2015-06-14,South Korea,48.31999,0.0212,467.87571460000004,525.5544847322174,0.08930027766468951,-0.07082244127071136,896.0372970114198,0.04959158794477736,True
2015-06-21,South Korea,48.59,0.0212,467.87571460000004,529.8272378790379,0.08948997543792428,-0.07535273377773792,897.031663923772,0.04987578671361633,True
2015-06-28,South Korea,48.84999,0.0212,467.87571460000004,520.5101811733768,0.09123863767947647,-0.06583858750377405,894.5932822458418,0.05045062163541987,True
2015-07-05,South Korea,51.06999,0.0219,469.35633395,522.4854594397784,0.09077948462650207,-0.03855198478536302,914.8273882827475,0.05028934844532892,True
2015-07-12,South Korea,54.06,0.0219,469.35633395,518.5087067276781,0.09059203900352535,-0.05673442514661585,898.6741106898139,0.050014416875350944,True
2015-07-19,South Korea,50.81999,0.0219,469.35633395,509.95692902340267,0.09159316146675844,-0.05369758929466449,892.5329438062802,0.0501901237286518,True
2015-07-26,South Korea,52.79999,0.0219,469.35633395,501.1646693946876,0.09325303185857223,-0.07598584124112062,869.4249542217158,0.050697632565338206,True
2015-08-02,South Korea,54.28,0.0243,474.43274315,509.7749825335167,0.09476320311343124,-0.09539767880423357,864.3716769701133,0.05194799029269564,True
2015-08-09,South Korea,55.26999,0.0243,474.43274315,510.6373551120516,0.09476959528761537,-0.12644976091814114,845.2187419296481,0.051991165139985404,True
2015-08-16,South Korea,59.73999,0.0243,474.43274315,504.30337970693023,0.09442591045673028,-0.11845841306512579,844.5173029507234,0.05151058134262812,True
2015-08-23,South Korea,74.82999,0.0243,474.43274315,497.3330333571932,0.09534675545755524,-0.12861291099815786,831.7882223174321,0.051683697723925906,True
2015-08-30,South Korea,64.20999,0.0243,474.43274315,504.0714312862375,0.09602084355049699,-0.18683447201367812,801.9661859721664,0.05236968623147408,True
2015-09-06,South Korea,69.14999,0.0216,468.7217828,501.62633907991057,0.0955985578913264,-0.11411459859460252,844.9425702453549,0.05199114168040635,True
2015-09-13,South Korea,69.39,0.0216,468.7217828,509.5327044905055,0.09634793075786985,-0.13072662342501856,841.6336306465697,0.05277221159244332,True
2015-09-20,South Korea,61.73999,0.0216,468.7217828,513.7209087067024,0.09625396996454584,-0.1196376099750174,852.4758802321576,0.05291586097255972,True
2015-09-27,South Korea,75.06999,0.0216,468.7217828,505.0974265550675,0.09782017994017213,-0.11398152846513429,848.1991012379307,0.05336665750097905,True
2015-10-04,South Korea,85.20999,0.0217,468.93329985,517.52166017603,0.10055046011756111,-0.08964258733537375,875.3805130289547,0.05546247447558411,True
2015-10-11,South Korea,68.18999,0.0217,468.93329985,528.8138366026918,0.10189556684503813,-0.05698070726841742,907.8296469741338,0.056747796041560446,True
2015-10-18,South Korea,65.23,0.0217,468.93329985,536.5787255075542,0.10239780776836536,-0.10062512620414447,885.6916281737897,0.0573955156167466,True
2015-10-25,South Korea,63.96999,0.0217,468.93329985,534.4174273839476,0.10243670831948268,-0.11141007389067298,876.5697560087799,0.05731544915698191,True
2015-11-01,South Korea,61.5,0.0204999999999999,466.3950952499998,545.4367798353943,0.10423041785175555,-0.11567326655609961,884.0724061881588,0.058828031114903014,True
2015-11-08,South Korea,58.03,0.0204999999999999,466.3950952499998,539.9407091505436,0.10396551677713327,-0.12315470685062294,874.1243830152065,0.058419491080306446,True
2015-11-15,South Korea,59.0,0.0204999999999999,466.3950952499998,531.8366502510939,0.10431868259654643,-0.17636853065991448,832.7311990003594,0.058229228527245755,True
2015-11-22,South Korea,54.04999,0.0204999999999999,466.3950952499998,539.0755294370376,0.10440161718886895,-0.12196360360932867,873.8749648709831,0.05862332308554724,True
2015-11-29,South Korea,53.31,0.0204999999999999,466.3950952499998,538.0485175460689,0.10444419798948645,-0.11233531430153051,879.3222205563538,0.05859818841280177,True
2015-12-06,South Korea,54.07999,0.022,469.567851,531.2830387805798,0.10503315465221166,-0.14443018945731997,852.0364461996128,0.05861971746200941,True
2015-12-13,South Korea,56.89999,0.022,469.567851,520.5754014684328,0.1063384205928315,-0.1878954478969807,815.3520137795007,0.058813624410579295,True
2015-12-20,South Korea,58.26999,0.022,469.567851,522.8442831570231,0.1063533162874648,-0.18311391299142096,820.2751768953935,0.05893616428017781,True
2015-12-27,South Korea,56.78999,0.022,469.567851,527.9631768451214,0.10670764038689134,-0.13335996120809238,855.9541308720273,0.05938923748652486,True
2016-01-03,South Korea,56.04999,0.0215,438.64110150000005,529.5420235572959,0.10505109240564268,-0.17087189264745592,810.3104397288977,0.060238717958754996,True
2016-01-10,South Korea,63.17999,0.0215,438.64110150000005,515.3003968251662,0.10703351465197958,-0.19912465829472575,781.0845720708006,0.06066032780489999,True
2016-01-17,South Korea,69.89999,0.0215,438.64110150000005,512.3811123546378,0.10698628183642211,-0.1788224454151004,790.5248245082785,0.06048425454755499,True
2016-01-24,South Korea,63.95999,0.0215,438.64110150000005,519.7571298121699,0.10796130094376442,-0.1727696400447157,800.588143716292,0.06141429922880406,True
2016-01-31,South Korea,64.46999,0.0227,441.01748670000006,513.4743312891916,0.10777836353638046,-0.1478804922671357,809.8355421646809,0.06100430031532726,True
2016-02-07,South Korea,68.15999,0.0227,441.01748670000006,514.2249337396186,0.10771335451218633,-0.15369561352640743,807.0113939078662,0.061006150102718815,True
2016-02-14,South Korea,81.0,0.0227,441.01748670000006,513.9457838704778,0.10771447488789367,-0.15541519156673797,805.8843240251789,0.06099241950096499,True
2016-02-21,South Korea,71.40999,0.0227,441.01748670000006,502.7549788913547,0.1093587741122779,-0.142988956855771,803.4035216044223,0.06133133541050373,True
2016-02-28,South Korea,69.89999,0.0227,441.01748670000006,499.0081686855421,0.10217165687294054,-0.11259998025646067,818.4457699746288,0.057112277230400764,True
2016-03-06,South Korea,61.50999,0.0197,435.07652370000005,525.9536026176648,0.11511086603098843,-0.1166584033145274,841.1043672030462,0.06579198620819364,True
2016-03-13,South Korea,60.26999,0.0197,435.07652370000005,530.6497858627472,0.1127151529116833,-0.10694273162933746,851.7083045554693,0.06466790984983245,True
2016-03-20,South Korea,57.28,0.0197,435.07652370000005,541.4037303576532,0.11238452793102349,-0.0824551915981233,877.558227601398,0.06502882386713892,True
2016-03-27,South Korea,68.48,0.0197,435.07652370000005,539.2100769068952,0.112167795804633,-0.08523963502078759,873.6742683860136,0.06479234591218383,True
2016-04-03,South Korea,65.0,0.0183,432.3040743,546.1965847144955,0.11278500669932859,-0.08147193013372526,882.9756704295436,0.06548607299949091,True
2016-04-10,South Korea,67.48,0.0183,432.3040743,544.415972118653,0.11259603994395861,-0.051778058788238504,901.3166900558573,0.06528680404203785,True
2016-04-17,South Korea,63.53999,0.0183,432.3040743,546.6229287350443,0.1123099225530786,-0.03894897538628418,912.2197778207181,0.06523156292451365,True
2016-04-24,South Korea,63.04999,0.0183,432.3040743,545.1996925721023,0.11217888489477983,-0.03251825336490187,915.2423535231237,0.06508423422845314,True
2016-05-01,South Korea,64.25,0.0179,431.5119459,557.3344347332302,0.11086750083278368,-0.0049899570051336745,946.4275685896433,0.06491230501459719,True
2016-05-08,South Korea,64.98999,0.0179,431.5119459,545.6707939780227,0.11277003042512933,-0.06692250509729793,892.2039081206068,0.06544637061109722,True
2016-05-15,South Korea,64.28,0.0179,431.5119459,542.1933956683885,0.11288553949481468,-0.027797263250801743,915.3254844459254,0.06533755443239418,True
2016-05-22,South Korea,64.00999,0.0179,431.5119459,537.8929066306488,0.11253576009809343,-0.04656097470660671,898.3729585985359,0.0649164935271147,True
2016-05-29,South Korea,58.78,0.0179,431.5119459,537.8737651845031,0.10960463594176022,-0.04954128079553248,896.3488498962708,0.06322471617785635,True
2016-06-05,South Korea,59.03999,0.0187999999999999,433.29423479999986,544.8564502015649,0.10973710868498933,-0.02995254968032659,916.262067573202,0.06365639650501395,True
2016-06-12,South Korea,59.53999,0.0187999999999999,433.29423479999986,541.1414044553196,0.10950814126067435,-0.025839962439649568,915.4803018820703,0.06334097560339613,True
2016-06-19,South Korea,63.26999,0.0187999999999999,433.29423479999986,541.6358987562306,0.10923944547535136,-0.04148696688492032,905.2654148155852,0.06320988743941038,True
2016-06-26,South Korea,62.42999,0.0187999999999999,433.29423479999986,540.9512144036537,0.1076772387025878,-0.05977549950697182,892.2664845097372,0.06227272676156989,True
2016-07-03,South Korea,58.81999,0.0185,432.70013850000004,563.520176440965,0.11489218959223728,-0.05728223012509223,915.5930659900577,0.06758317426654674,True
2016-07-10,South Korea,56.32999,0.0185,432.70013850000004,563.6238649661102,0.11452655320553409,-0.08755008168954646,895.1098369681532,0.06737319917588648,True
2016-07-17,South Korea,47.14,0.0185,432.70013850000004,569.164710352146,0.11327759558558072,-0.07319522630205616,910.020559089181,0.06690663976387284,True
2016-07-24,South Korea,48.64,0.0185,432.70013850000004,570.2923209178327,0.11151956192898528,-0.07751778660665767,908.1610702716414,0.06592162616223697,True
2016-07-31,South Korea,50.87,0.0146,424.97688660000006,595.2798757088394,0.11777792388460404,-0.09057132774636946,923.1649871147201,0.07079479479583758,True
2016-08-07,South Korea,48.64999,0.0146,424.97688660000006,593.6643543492764,0.1179096215649459,-0.0701246500683331,935.9341877092204,0.07079710280165867,True
2016-08-14,South Korea,45.21999,0.0146,424.97688660000006,600.0006409067604,0.11709752148904064,-0.056422740242511094,951.6557303607987,0.07060742350232471,True
2016-08-21,South Korea,43.53,0.0146,424.97688660000006,593.5054506240007,0.11668014230548812,-0.0517453661583778,948.7729020848078,0.07005138597622897,True
2016-08-28,South Korea,44.67,0.0146,424.97688660000006,589.8308017224936,0.11660912039780921,-0.034987294542450365,957.3903123924189,0.06983487927428784,True
2016-09-04,South Korea,43.50999,0.0151,425.96704710000006,590.7917678364478,0.11634201823072032,-0.05848196088495253,941.755577094779,0.06972523384636907,True
2016-09-11,South Korea,40.15999,0.0151,425.96704710000006,594.9076343769135,0.11571326897405446,-0.05899328387570185,945.3421131985232,0.06954119544312652,True
2016-09-18,South Korea,41.26999,0.0151,425.96704710000006,585.7524693637713,0.11704449227001233,-0.05297026399096913,940.8434161447285,0.06990526065407571,True
2016-09-25,South Korea,40.23,0.0151,425.96704710000006,597.4536676707393,0.1165795576239638,-0.07270220344444768,938.0606355970508,0.07018115377942316,True
2016-10-02,South Korea,42.46999,0.0157,427.15523970000004,603.2749645093278,0.11478925748267384,-0.08444132892736911,935.2352367321846,0.06937568913046276,True
2016-10-09,South Korea,41.23999,0.0157,427.15523970000004,595.7897836663767,0.11420398471044857,-0.04160402723663855,958.4861901472999,0.06868059342522966,True
2016-10-16,South Korea,41.45999,0.0157,427.15523970000004,584.9608681190224,0.11533282863056561,-0.057113995918685774,937.136698312689,0.06885139275932911,True
2016-10-23,South Korea,41.68999,0.0157,427.15523970000004,585.0605819203817,0.11519762802579121,-0.076696279871112,923.5529410417281,0.06877540474477366,True
2016-10-30,South Korea,41.79999,0.0157,427.15523970000004,579.4034875864681,0.11415426296336324,-0.07300462341592204,920.768214326541,0.06788539559481971,True
2016-11-06,South Korea,44.79999,0.0163,428.3434323,580.8341329881054,0.11357760507680892,-0.10481058326606127,900.2520510452338,0.0676160459953028,True
2016-11-13,South Korea,51.59,0.0163,428.3434323,568.8139487352464,0.11457958020239604,-0.11079387843974513,885.3254882194566,0.0676341764096954,True
2016-11-20,South Korea,53.79999,0.0163,428.3434323,561.3485726206619,0.11478910103221036,-0.08174881015235747,897.919382950272,0.06739065103219449,True
2016-11-27,South Korea,51.31999,0.0163,428.3434323,563.8878612670112,0.114815495176635,-0.0751742907791153,904.7565784107749,0.0675317179276377,True
2016-12-04,South Korea,48.85999,0.0183,432.3040743,562.3614478494633,0.11404648865433438,-0.024040013107877938,938.2519398863543,0.06702650865962945,True
2016-12-11,South Korea,42.87,0.0183,432.3040743,559.6896629702965,0.11210493796144158,-0.01022306038348978,945.4881199166922,0.06575601899368518,True
2016-12-18,South Korea,44.23,0.0183,432.3040743,553.2366792798526,0.11280809818017272,-0.01900910181151712,932.9184859071344,0.06585090277977189,True
2016-12-25,South Korea,44.53,0.0183,432.3040743,546.8821642363403,0.11315146657226925,-0.02444837272944107,923.0049025331051,0.06573340780287656,True
2017-01-01,South Korea,44.37999,0.0245,444.5820645,529.3592209998914,0.11789746120083373,-0.008983915665858266,915.2970644784862,0.06763977235802415,True
2017-01-08,South Korea,45.14,0.0245,428.93677175000005,539.7749554485425,0.11613306470291769,-0.000723362078112199,917.6175995510529,0.06819166128534329,True
2017-01-15,South Korea,48.84999,0.0245,428.93677175000005,552.1802933815504,0.11795295839867212,-0.010349197327152337,923.316692641901,0.06990863242339668,True
2017-01-22,South Korea,47.14999,0.0245,428.93677175000005,551.998625579129,0.11723233117663658,-0.003220325032965047,928.0851804237828,0.06947221648683928,True
