date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2018-10-28,Colombia,125.17,0.0286,165.984174,146.52763911593502,0.1755063063875329,0.04779745538561701,293.86906857898157,0.08856944277695136,True
2018-11-04,Colombia,122.27,0.0308999999999999,167.6541809999999,147.25394897103035,0.17462300111828047,0.04902240700414826,294.47839343681704,0.08840348783929075,True
2018-11-11,Colombia,119.57,0.0308999999999999,167.6541809999999,147.5354156123041,0.17441790104533889,0.037975167479100604,293.9504049477318,0.08838266847937105,True
2018-11-18,Colombia,128.36,0.0308999999999999,167.6541809999999,148.05143772802705,0.17442900107004708,0.021576624193445235,293.2661171032914,0.08854041849928825,True
2018-11-25,Colombia,143.54,0.0308999999999999,167.6541809999999,145.33059378218545,0.17545765255277257,0.02745483212680417,290.95766717165435,0.08825058795531837,True
2018-12-02,Colombia,139.15,0.0314,168.017226,144.6587002020883,0.17553755779431887,0.017761210892686882,289.5299420224496,0.08810243778640436,True
2018-12-09,Colombia,135.24,0.0314,168.017226,148.58735551153708,0.1774299295984851,0.04112882601402246,295.19406300196005,0.09024161750587482,True
2018-12-16,Colombia,130.36,0.0314,168.017226,146.38917932182574,0.1781205138415848,0.019242301744855504,291.3735882189773,0.0899306254651218,True
2018-12-23,Colombia,152.2,0.0314,168.017226,141.9928269596298,0.18039728653445078,0.06481778952445362,290.2398871639753,0.0897092763896514,True
2018-12-30,Colombia,156.93,0.0314,168.017226,144.05069402208633,0.18065931714689856,-0.009346718822978495,286.9514070651664,0.09048908252504487,True
2019-01-06,Colombia,144.12,0.0298,177.197631,150.37235203320526,0.18383475942403113,0.028774709411208133,305.189012949284,0.09124684460899574,True
2019-01-13,Colombia,135.0,0.0298,177.197631,152.96497878579035,0.1838951923556792,0.038295095645522345,308.53349296970913,0.0920617661675043,True
2019-01-20,Colombia,124.2,0.0298,177.197631,153.68515285063322,0.18389833217969803,0.04066619831994086,309.4439607236283,0.09227899985485835,True
2019-01-27,Colombia,128.52,0.0298,177.197631,152.34082787238054,0.18377878099299985,0.028797158532033202,307.173088606962,0.09181569091749306,True
2019-02-03,Colombia,122.91,0.0269,174.9614555,156.216569208541,0.18374106407021945,0.03300541742303657,311.6821772022196,0.09286669413951099,True
2019-02-10,Colombia,120.72,0.0269,174.9614555,154.96142988401039,0.18043178677478108,0.03310815586457318,310.4258649017275,0.0908259203701883,True
2019-02-17,Colombia,118.54,0.0269,174.9614555,154.0442127445951,0.1769509963927215,0.046161989330226805,310.51320939669665,0.08880726482266373,True
2019-02-24,Colombia,112.8,0.0269,174.9614555,155.29935204160836,0.17705729035062065,0.040400088653245264,311.3339616269467,0.08921960086216693,True
2019-03-03,Colombia,109.0,0.027,175.038565,155.19279565382018,0.1748840386248386,0.03998421968617324,311.18522017637207,0.0880949552743971,True
2019-03-10,Colombia,114.09,0.027,175.038565,151.39705853250857,0.1768221570077907,0.041725123749059186,307.4851796608967,0.08797951930661368,True
2019-03-17,Colombia,106.67,0.027,175.038565,153.9435656959342,0.17750802704853827,0.05237483190584042,310.8848173976651,0.08906109298355704,True
2019-03-24,Colombia,113.14,0.027,175.038565,153.46309265672582,0.17752857274567976,0.05934375932589134,310.9393983775224,0.0889328139468982,True
2019-03-31,Colombia,108.3,0.0276,175.50122199999998,149.03698153462378,0.17966005853359468,0.06619998607052108,306.91858287496615,0.08870633292043982,True
2019-04-07,Colombia,105.23,0.0276,175.50122199999998,159.5450225358015,0.14672247955215728,0.07965743756432296,318.676275162474,0.074927065967317,True
2019-04-14,Colombia,96.93999,0.0276,175.50122199999998,159.99360272658078,0.1436107722653208,0.07391256133265076,318.67592553512213,0.07343857690450199,True
2019-04-21,Colombia,95.07999,0.0276,175.50122199999998,158.14943971617015,0.1430849235065984,0.06673727900363532,316.2297085167521,0.072755117815304,True
2019-04-28,Colombia,97.09,0.0276,175.50122199999998,154.36142918580603,0.14410970471973522,0.09197191463397852,314.3539616573424,0.0724029631471652,True
2019-05-05,Colombia,99.29999,0.0249,173.4192655,156.12444892953005,0.1445755506663224,0.09850209808404803,316.9215265413416,0.07299086801251352,True
2019-05-12,Colombia,106.66,0.0249,173.4192655,154.40601864241188,0.1448601229616836,0.11000779474284952,316.06858624640427,0.07273377450261324,True
2019-05-19,Colombia,108.92,0.0249,173.4192655,152.18216763479725,0.1425985212599443,0.10719315067443261,313.5626734827075,0.07108095117291074,True
2019-05-26,Colombia,112.24,0.0249,173.4192655,150.46373728192347,0.14199474577296958,0.07153236414007352,309.0280811396924,0.070376860659994,True
2019-06-02,Colombia,116.52,0.0252,173.65059399999998,149.5512187660568,0.14203727323960416,0.06975524168662323,307.9368164540398,0.07018789067301895,True
2019-06-09,Colombia,110.06,0.0252,173.65059399999998,154.65587341461153,0.14621480425624087,0.08624031935297971,314.4233925632585,0.07347924783940027,True
2019-06-16,Colombia,107.95,0.0252,173.65059399999998,154.40316774141348,0.14569814667186656,0.08196817364691941,313.82990722358954,0.07316000735532059,True
2019-06-23,Colombia,92.67999,0.0252,173.65059399999998,157.78942377861532,0.1472257783235698,0.061918795057109385,315.69873154149775,0.07472555107198094,True
2019-06-30,Colombia,91.67,0.0207,170.1806665,160.1737305663302,0.14799156935897645,0.057039158930500336,318.09329476041785,0.07558332098493363,True
2019-07-07,Colombia,88.67,0.0207,170.1806665,160.1737305663302,0.14664855554882375,0.06701408482691619,318.8881345545715,0.0748973082964434,True
2019-07-14,Colombia,83.95999,0.0207,170.1806665,161.1513409030741,0.1466856873694811,0.07708332924646688,320.6885892311108,0.07513928571887726,True
2019-07-21,Colombia,85.10999,0.0207,170.1806665,162.07749799239875,0.14673856152400847,0.0582578029307769,320.1219794234283,0.07537644824989262,True
2019-07-28,Colombia,82.32999,0.0207,170.1806665,158.8874012220558,0.1479937191521081,0.06165313346215172,317.15466801705736,0.07528622473480995,True
2019-08-04,Colombia,94.59,0.0203,169.8722285,152.5682023944903,0.15338672015387644,0.06615863994940907,311.1171384892639,0.07646727182446761,True
2019-08-11,Colombia,95.45999,0.0203,169.8722285,152.05189713602252,0.15248671864053895,0.04967553708975646,309.31465458499963,0.07588924594643008,True
2019-08-18,Colombia,100.07,0.0203,169.8722285,150.2964592974208,0.15000281724651254,0.059271543996439975,308.27601076985286,0.07421733321489035,True
2019-08-25,Colombia,99.25,0.0203,169.8722285,150.76113403372293,0.1477755658358378,0.07209263455557482,309.73879601598287,0.07322913013564125,True
2019-09-01,Colombia,93.34999,0.019,168.86980499999999,150.79953848070141,0.1429969781608007,0.05925040262129737,308.87593525320233,0.0708491072349727,True
2019-09-08,Colombia,82.23999,0.019,168.86980499999999,154.744724368361,0.14530049666966205,0.08510988026157144,314.9075105175139,0.07292859122123649,True
2019-09-15,Colombia,80.39999,0.019,168.86980499999999,154.32944164914738,0.14483736206494818,0.12220026344301889,317.41028650526096,0.07259880872012694,True
2019-09-22,Colombia,89.2,0.019,168.86980499999999,151.88965561932773,0.14550205862270368,0.09865452398014055,313.0457562360329,0.0723524131992341,True
2019-09-29,Colombia,94.20999,0.019,168.86980499999999,150.07279372544812,0.14451824494089374,0.09897428060649914,311.20868731845155,0.07142841348276457,True
2019-10-06,Colombia,93.64999,0.015,165.785425,154.20796795381568,0.1453456961731456,0.07740620452244767,313.99513434128954,0.07276812074775543,True
2019-10-13,Colombia,90.35999,0.015,165.785425,154.4197920919825,0.14373114838359988,0.046732270984979146,311.80897651872004,0.07200901150115827,True
2019-10-20,Colombia,86.45999,0.015,165.785425,154.5786601797129,0.14362819642216496,0.05516883590728912,312.62822742007165,0.07199434764315893,True
2019-10-27,Colombia,79.34,0.015,165.785425,155.95551701707808,0.1398633197262991,0.06726444777288984,314.9750853428463,0.07041707457617266,True
2019-11-03,Colombia,78.48999,0.0165,166.9420675,158.97336029736792,0.14097024401334124,0.09177322327450109,319.9111225707826,0.07166903998028414,True
2019-11-10,Colombia,76.0,0.0165,166.9420675,158.1285998023944,0.1411330715415417,0.08900873944441631,318.8267060281636,0.07156388787952447,True
2019-11-17,Colombia,82.35999,0.0165,166.9420675,154.0631900673824,0.14373938342456183,0.08300281035857601,314.1987247763608,0.07194973403826009,True
2019-11-24,Colombia,87.68999,0.0165,166.9420675,154.11598760343946,0.142386255948628,0.09062007656638564,314.8516015566256,0.07128454383050573,True
2019-12-01,Colombia,90.10999,0.0173,167.5589435,150.31623379473263,0.1446584686999136,0.08976257888262457,310.8498432393843,0.07153076550468862,True
2019-12-08,Colombia,81.67999,0.0173,167.5589435,154.4402809876828,0.14470836326296038,0.0994671158405767,315.83311777488956,0.07253453091528035,True
2019-12-15,Colombia,73.28999,0.0173,167.5589435,156.18507020463036,0.14418632977826137,0.1037441345336172,317.9625030090756,0.07267775335788745,True
2019-12-22,Colombia,75.32999,0.0173,167.5589435,158.67007303354467,0.1411956709116275,0.10756194047063299,320.82258430212164,0.0717272656633179,True
2019-12-29,Colombia,73.20999,0.0173,167.5589435,160.20337261727047,0.14085367316592354,0.12314796387610588,323.66764906019375,0.0718920433061335,True
2020-01-05,Colombia,71.89999,0.0183,174.53849050000002,164.68600891133212,0.1370941898056435,0.12480299592949196,334.20868180397673,0.0696916961111026,True
2020-01-12,Colombia,70.5,0.0183,174.53849050000002,163.77495711477542,0.13637788422303143,0.09969314677140781,331.1819286960649,0.06913846039181477,True
2020-01-19,Colombia,73.73999,0.0183,174.53849050000002,160.82743664449737,0.13770874334354988,0.11117747945603719,329.1035376952501,0.0691880129819534,True
2020-01-26,Colombia,82.32999,0.0183,174.53849050000002,159.27328947253042,0.13777796304953946,0.08545809718053178,325.40549242389534,0.06888833081884768,True
2020-02-02,Colombia,82.2,0.0192,175.258072,153.23852100678602,0.14103901328444485,0.02890970347079855,314.69108145462957,0.06917082200068521,True
2020-02-09,Colombia,75.03999,0.0192,175.258072,153.44814963680608,0.14082943953674046,0.0011416504204704858,312.72222951135245,0.0691161412341522,True
2020-02-16,Colombia,70.74001,0.0192,175.258072,154.54869988000942,0.14089268966990182,0.033215646388344414,316.3477280277026,0.06939883018002337,True
2020-02-23,Colombia,69.37,0.0192,175.258072,155.0203642584947,0.140688382983717,0.018482253692495922,315.65809616479316,0.06940533946323398,True
2020-03-01,Colombia,106.87,0.0154,172.219839,150.95717627314798,0.14316798268519226,0.00424174648311728,310.710022445717,0.0696244288421231,True
2020-03-08,Colombia,115.36,0.0154,172.219839,148.34803989342979,0.14208701027427417,-0.10125699509124599,300.05805571122255,0.06848000607170353,True
2020-03-15,Colombia,223.74,0.0154,172.219839,132.1074971433225,0.18210218722681473,-0.26542069501869303,272.748264091901,0.08254393942868249,True
2020-03-22,Colombia,319.01,0.0154,172.219839,129.3386177214714,0.18301369468614176,-0.3151064823176424,266.81962382402855,0.08200103394410467,True
2020-03-29,Colombia,229.33,0.0154,172.219839,132.32048786381537,0.1828837422857277,-0.5274649775106073,255.56982962212535,0.08297282028749417,True
2020-04-05,Colombia,267.8601,0.011,168.701885,164.7745437802654,0.2793367619145552,-0.1656950976627594,310.49510349924736,0.14328978878118104,True
2020-04-12,Colombia,221.11,0.011,168.701885,173.47134688203516,0.2839198524086091,-0.24871827862970686,312.23723622721155,0.14934837229452866,True
2020-04-19,Colombia,245.36,0.011,168.701885,168.69142455888743,0.285159733274474,-0.40274458619332465,296.0669967895494,0.14810336428535645,True
2020-04-26,Colombia,272.0801,0.011,168.701885,164.24344129920675,0.285396183872854,-0.5254354683113734,283.19964470680895,0.14637773641041518,True
2020-05-03,Colombia,244.32,0.0062,164.86411700000002,172.74158975135887,0.2894636388196407,-0.25094747434939885,311.2447045029916,0.15209062858081568,True
2020-05-10,Colombia,220.49,0.0062,164.86411700000002,175.68216315936593,0.2895317673732357,-0.20104066160746947,317.94162985412635,0.1533148274132931,True
2020-05-17,Colombia,238.35,0.0062,164.86411700000002,174.86153802804648,0.2891103133610538,-0.11584011868115432,323.97723372201483,0.15274831454259508,True
2020-05-24,Colombia,192.35,0.0062,164.86411700000002,181.1529973120215,0.29056846204917647,-0.1278282870446842,329.0855238036994,0.15605964857176943,True
2020-05-31,Colombia,172.37,0.0064,165.024024,182.32073972588438,0.2904139731867928,-0.08002587783488833,334.17754370205614,0.15642502283150694,True
2020-06-07,Colombia,120.2,0.0064,165.024024,190.34530048158868,0.2915606738380686,-0.05774122883217592,343.9383181992434,0.1601155853838623,True
2020-06-14,Colombia,163.93,0.0064,165.024024,180.00857819304048,0.29760265154167015,-0.06643421232739126,332.95575005444505,0.15964879119635123,True
2020-06-21,Colombia,153.07,0.0064,165.024024,181.43667797126108,0.29703602227804343,-0.02350749100661365,337.9712986282055,0.15988926254771227,True
2020-06-28,Colombia,164.8641,0.0064,165.024024,181.30066848696993,0.2967878155843822,-0.04175139059293731,336.3012886382825,0.15969234157570547,True
2020-07-05,Colombia,135.38,0.0066,165.183931,187.36561268215877,0.2983385206768375,-0.03517679012286423,342.8416150552613,0.16295491361091927,True
2020-07-12,Colombia,149.84,0.0066,165.183931,189.41706098350605,0.2984275942190502,-0.045019962146014496,344.0264218230267,0.16378861027712124,True
2020-07-19,Colombia,141.25,0.0066,165.183931,187.2288494151646,0.29877627450112465,-0.0443821860905484,341.9135286456946,0.16315842369330294,True
2020-07-26,Colombia,128.69,0.0066,165.183931,185.17740112777807,0.2982221297581811,-0.06546930250116494,338.10401332765036,0.1620434040909422,True
2020-08-02,Colombia,128.2566,0.0069,165.42379150000002,182.8093439587623,0.29537180993280204,-0.06192698273759843,336.0996329118827,0.15947321115393104,True
2020-08-09,Colombia,122.16,0.0069,165.42379150000002,182.33167865750758,0.29535448579737295,-0.05271959004723445,336.40319994548906,0.1592766521285006,True
2020-08-16,Colombia,131.47,0.0069,165.42379150000002,179.94335200317596,0.29544069452758015,-0.05968492999341447,333.46449077458686,0.15838550171679502,True
2020-08-23,Colombia,125.46,0.0069,165.42379150000002,177.8962148980173,0.2958165042667369,-0.0621666640560732,331.2382195582362,0.1577833601266722,True
2020-08-30,Colombia,117.74,0.0069,165.42379150000002,182.19520285012922,0.2965205303508447,-0.057680076125214697,335.8384048409861,0.15989623492083538,True
2020-09-06,Colombia,116.66,0.0056,164.384396,184.94969736741558,0.2958917397754885,-0.08620754925312289,336.1857415826883,0.16059037708200832,True
2020-09-13,Colombia,121.37,0.0056,164.384396,185.43062156614178,0.29582754776141346,-0.10825110900449408,334.80981145560963,0.16073837947044023,True
2020-09-20,Colombia,123.84,0.0056,164.384396,184.19395937825254,0.2953514066967277,-0.07829256805897808,336.11838029281006,0.15998523225852262,True
2020-09-27,Colombia,162.12,0.0056,164.384396,176.77398640146544,0.2983486776927963,-0.06369079620828283,330.0073662101775,0.15876400444275443,True
2020-10-04,Colombia,145.04,0.0068,165.343838,177.0079407184565,0.29734379560535046,-0.07145739142160563,329.5824835608706,0.15829706849318764,True
2020-10-11,Colombia,116.56,0.0068,165.343838,178.99525404137825,0.29746205694900213,-0.06168188527246038,332.34561992576175,0.1591669855332611,True
2020-10-18,Colombia,118.14,0.0068,165.343838,178.1043894493412,0.2975602829141265,-0.052528838444467964,332.2264898244312,0.158864856418519,True
2020-10-25,Colombia,118.67,0.0068,165.343838,180.8455112509634,0.29776400080657045,-0.05772309272924277,334.4949456660969,0.16007963726494953,True
2020-11-01,Colombia,125.42,0.0068,165.343838,177.15586540004279,0.29819802894094266,-0.08185322091421378,328.86342432107574,0.15884620430244853,True
2020-11-08,Colombia,102.7,0.0068,165.343838,184.14886005620738,0.3003269021553059,-0.04911376077365844,338.4434960674408,0.16286996256435488,True
2020-11-15,Colombia,99.2,0.0068,165.343838,188.193827566257,0.29942574355228135,-0.026166321963015778,344.41969273997734,0.1639108811207741,True
2020-11-22,Colombia,94.88,0.0068,165.343838,188.74229776501926,0.29940610149968927,0.0037710059056819366,347.55430025206834,0.16410883071199367,True
