date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2018-08-26,Brazil,278.9299,0.0287,623.3744509999999,755.9082535760016,0.15693513759278158,4.760714493133407,1295.9493126330635,0.09731161465329885,True
2018-09-02,Brazil,298.97,0.03,626.9178999999999,775.6553183765185,0.1593228916012637,4.93937353530277,1315.2471227638644,0.0997980849559474,True
2018-09-09,Brazil,275.25,0.03,626.9178999999999,774.9003309572073,0.15797706571202497,5.050392148049634,1314.492282056629,0.09914424195504276,True
2018-09-16,Brazil,281.1299,0.03,626.9178999999999,753.6348486017105,0.15986049296479418,5.085478723873186,1293.226299164796,0.09921475078425279,True
2018-09-23,Brazil,257.0999,0.03,626.9178999999999,776.4417637512588,0.16327898153859896,5.058889613715628,1316.0328210135128,0.10217049127082571,True
2018-09-30,Brazil,255.11,0.0286,623.1018779999999,773.2255106594685,0.16318241027970426,5.12065536084394,1313.2993734383922,0.10199836081610063,True
2018-10-07,Brazil,241.93,0.0286,623.1018779999999,827.6144569192292,0.17339010635298593,5.347574812276666,1367.6861045115954,0.11060822706349784,True
2018-10-14,Brazil,221.82,0.0286,623.1018779999999,840.3944287934117,0.17418835604098806,5.227781747017309,1380.4661349688527,0.11154811508439955,True
2018-10-21,Brazil,212.0,0.0286,623.1018779999999,855.7494697531346,0.17480757696883525,5.194489188554918,1395.8212786374181,0.11258823797215366,True
2018-10-28,Brazil,206.61,0.0286,623.1018779999999,872.6940595832133,0.17557788858209888,5.374676012134812,1412.7658170680777,0.1139952341140367,True
2018-11-04,Brazil,195.08,0.0308999999999999,629.3710569999997,832.2422122578693,0.18033752635147202,5.716184964960983,1371.5066134001372,0.11526480918774319,True
2018-11-11,Brazil,197.78,0.0308999999999999,629.3710569999997,824.0585431147105,0.18011201420276596,6.036865889185416,1363.3223941200656,0.1150515788709835,True
2018-11-18,Brazil,203.98,0.0308999999999999,629.3710569999997,821.8434148387835,0.1799391828891423,6.648679307628841,1361.106541453551,0.11545219807653861,True
2018-11-25,Brazil,213.77,0.0308999999999999,629.3710569999997,803.6609022228054,0.18085780117462846,9.250476930065076,1342.9181109957499,0.11762778893564975,True
2018-12-02,Brazil,207.46,0.0314,630.7339219999999,797.981793106148,0.18087498727786444,8.34329882947284,1337.058640417349,0.11647745979351534,True
2018-12-09,Brazil,206.15,0.0314,630.7339219999999,789.6813752392646,0.18088139102455678,6.791220181876178,1328.7603684629419,0.11451549148814313,True
2018-12-16,Brazil,196.59,0.0314,630.7339219999999,787.7374111982923,0.1808755469014563,6.852898587861639,1326.8161938422932,0.11447323848446575,True
2018-12-23,Brazil,207.52,0.0314,630.7339219999999,790.3910764311537,0.18064484251753812,7.888889313643975,1329.4684800843631,0.11551492531451855,True
2018-12-30,Brazil,206.74,0.0314,630.7339219999999,795.0195622489969,0.17728884990446955,8.03385744356925,1334.0998512370888,0.11403568669603097,True
2019-01-06,Brazil,188.87,0.0298,642.540333,851.2079627890023,0.1855127774928842,7.862974438377222,1404.7846259504781,0.12016724894746023,True
2019-01-13,Brazil,182.3,0.0298,642.540333,852.1567362707397,0.18530936935533573,6.696954454683316,1405.7357917878767,0.11897890361753416,True
2019-01-20,Brazil,170.87,0.0298,642.540333,842.9852590121961,0.18542706821145047,6.096007948328619,1396.5647150262707,0.1180117207971851,True
2019-01-27,Brazil,169.73,0.0298,642.540333,838.7157781891542,0.18466007090053024,6.049133648273749,1392.2958013249545,0.11731351341991277,True
2019-02-03,Brazil,164.78,0.0269,634.4316865,846.7578594373423,0.1761872079166019,5.847812345556125,1401.3418019339788,0.11258092170028473,True
2019-02-10,Brazil,171.21,0.0269,634.4316865,830.9537787090928,0.17567051439437723,5.754830486799338,1385.5376181819042,0.11144102252381091,True
2019-02-17,Brazil,161.88,0.0269,634.4316865,837.3373877370958,0.17465168530332853,5.414863561335807,1391.9222100462157,0.11081465016947581,True
2019-02-24,Brazil,161.42,0.0269,634.4316865,826.7083686818605,0.17500641033384973,5.457321054766359,1381.2927040575248,0.11055287994922831,True
2019-03-03,Brazil,156.43,0.027,634.711295,825.1093293984252,0.1736242387173189,5.507523358219236,1379.6613160517952,0.1097469637775127,True
2019-03-10,Brazil,163.5,0.027,634.711295,805.5476753015414,0.1750811580371549,5.448603816554751,1360.0984232039468,0.10955370381261588,True
2019-03-17,Brazil,154.56,0.027,634.711295,816.8548097647165,0.1756867401015258,5.071645884301864,1371.4059673050606,0.1100608064290813,True
2019-03-24,Brazil,177.23,0.027,634.711295,797.542348504342,0.1769372496443828,5.233158360824235,1352.0920078108202,0.10996751089086469,True
2019-03-31,Brazil,174.53,0.0276,636.388946,802.65466196858,0.17712281961689216,5.122790131181739,1357.0047574013945,0.11023101617254175,True
2019-04-07,Brazil,169.85,0.0276,636.388946,848.0997995566953,0.1848865333247686,4.832473580444173,1402.446582127589,0.11666175148621467,True
2019-04-14,Brazil,169.46,0.0276,636.388946,846.2601750051763,0.18421715606980313,5.011162061082792,1400.607177557462,0.11635787592241237,True
2019-04-21,Brazil,170.31,0.0276,636.388946,836.4378935566076,0.1844939343316259,4.879516891300444,1390.7844161203147,0.11589521921718601,True
2019-04-28,Brazil,174.05,0.0276,636.388946,836.0436883397969,0.18409852971597376,5.609407700926909,1390.389400036391,0.1163687355114516,True
2019-05-05,Brazil,169.43,0.0249,628.8395165,836.8910272318562,0.18262395216756314,5.4605910714690475,1392.1070399840332,0.11535324670054531,True
2019-05-12,Brazil,170.86,0.0249,628.8395165,832.8702062624509,0.18162882814059786,5.781364092429473,1388.0863525077468,0.1149042048933646,True
2019-05-19,Brazil,183.95,0.0249,628.8395165,804.0323514498534,0.1811446417254428,5.412688927967752,1359.2481001442811,0.11279915242192069,True
2019-05-26,Brazil,178.2,0.0249,628.8395165,819.324653946081,0.18063970047746106,5.824537423058381,1374.5409028759918,0.11371006223013529,True
2019-06-02,Brazil,178.18,0.0252,629.6783419999999,842.2729917996718,0.17930886747608452,7.358139139886428,1397.396449608821,0.1156203837138922,True
2019-06-09,Brazil,167.98,0.0252,629.6783419999999,851.8217480724416,0.17909748556021143,6.445461385182729,1406.9469484189121,0.11504621941140285,True
2019-06-16,Brazil,164.14,0.0252,629.6783419999999,847.9890294381025,0.17906381578307248,6.910049621096847,1403.1135303100727,0.11530806972960807,True
2019-06-23,Brazil,148.97,0.0252,629.6783419999999,865.1041010966213,0.17925952178181306,6.8248681135708535,1420.229248485677,0.11613702600303562,True
2019-06-30,Brazil,149.18,0.0207,617.0959594999999,869.7241582834187,0.17809830570026935,6.525166252674642,1426.1373150283216,0.11529361802604933,True
2019-07-07,Brazil,144.69,0.0207,617.0959594999999,887.6766692744865,0.17232992719973825,5.9922888086892,1444.0933822742697,0.11222410826206547,True
2019-07-14,Brazil,127.75,0.0207,617.0959594999999,907.8295488397206,0.1735676443926894,5.516267531379816,1464.2465143801128,0.11333237048545614,True
2019-07-21,Brazil,127.7,0.0207,617.0959594999999,904.8778645318009,0.17245950426883844,6.007884764831875,1461.2948407732774,0.11305346405306148,True
2019-07-28,Brazil,123.16,0.0207,617.0959594999999,898.4655845715578,0.1721057832375557,5.725012956100137,1454.8827246137332,0.11228562998315507,True
2019-08-04,Brazil,132.22,0.0203,615.9775255,880.2428007929329,0.17321005875142212,6.088191968275327,1436.7624396826275,0.11249989135101017,True
2019-08-11,Brazil,130.06,0.0203,615.9775255,868.6714696114585,0.16874011148704293,6.041326453225348,1425.1924081610598,0.10937082275385375,True
2019-08-18,Brazil,137.47,0.0203,615.9775255,854.6352396958974,0.169031247373327,6.0279462864584525,1411.1558835982544,0.10890675777606083,True
2019-08-25,Brazil,136.78,0.0203,615.9775255,830.7051789776935,0.16424485023553947,6.048018241202462,1387.2267265295288,0.10516124956223204,True
2019-09-01,Brazil,133.68,0.019,612.342615,831.8730806039904,0.1624157496261919,5.710669083066926,1388.7188902485498,0.10379546478577968,True
2019-09-08,Brazil,123.49,0.019,612.342615,848.6925231809973,0.16346317726413095,5.826753261650787,1405.5382652852973,0.10524635369638084,True
2019-09-15,Brazil,123.07,0.019,612.342615,843.7638750836019,0.16086431023133696,6.079261146877858,1400.609949530958,0.10384452654271727,True
2019-09-22,Brazil,130.44,0.019,612.342615,830.9080305734465,0.15928429193041224,6.472400440259327,1387.7541047654695,0.10284878929023145,True
2019-09-29,Brazil,137.19,0.019,612.342615,828.495405600856,0.15924573391598715,6.462297801294268,1385.3414641650088,0.10271296147748714,True
2019-10-06,Brazil,137.2,0.015,601.158275,879.0600844563554,0.15571881633758777,6.508324930139606,1436.779854090715,0.10279748900899088,True
2019-10-13,Brazil,133.37,0.015,601.158275,867.4738029318703,0.15569200746729725,6.546499705007232,1425.1935067087466,0.10236989814225608,True
2019-10-20,Brazil,128.81,0.015,601.158275,866.7964512462617,0.15467013800587998,6.185426568370024,1424.5163106762625,0.10136057181893825,True
2019-10-27,Brazil,118.71,0.015,601.158275,890.4324652271079,0.15576943829292872,5.985606870978253,1448.1523905060417,0.10268514930181788,True
2019-11-03,Brazil,116.67,0.0165,605.3524024999999,890.4204601899479,0.14793839203062664,5.955553764809608,1447.835590899313,0.09819091625767634,True
2019-11-10,Brazil,117.18,0.0165,605.3524024999999,853.3625397537596,0.1539293875750545,5.632482004739657,1410.7772647720938,0.0997962924079702,True
2019-11-17,Brazil,121.53,0.0165,605.3524024999999,846.7184064788703,0.15412874118005532,5.739365142491125,1404.133057613355,0.09976277632013647,True
2019-11-24,Brazil,124.06,0.0165,605.3524024999999,846.647346222315,0.152346745076901,5.734948207733211,1404.0621400558368,0.0987542783881386,True
2019-12-01,Brazil,124.14,0.0173,607.5892705,829.2297869928469,0.1536981798533702,6.218998582589451,1386.4705796358483,0.09936968096629802,True
2019-12-08,Brazil,117.42,0.0173,607.5892705,848.3058662236347,0.15481427887577315,5.475858681912282,1405.546819746536,0.09992204481896007,True
2019-12-15,Brazil,100.77,0.0173,607.5892705,855.1563919458464,0.15490497944990364,5.123857637670825,1412.3974439864364,0.09984897323495918,True
2019-12-22,Brazil,103.58,0.0173,607.5892705,856.3157115924437,0.1548944172239684,4.994234145363654,1413.5567915724587,0.09974134332095676,True
2019-12-29,Brazil,99.96999,0.0173,607.5892705,868.2953488776376,0.15533106436820351,4.954120120846048,1425.5364401013544,0.10042889460966274,True
2020-01-05,Brazil,99.37999,0.0183,626.1357005000001,834.3853593890527,0.14538045902309746,5.68421037745607,1405.7722359758748,0.09352772280662931,True
2020-01-12,Brazil,98.81,0.0183,626.1357005000001,828.480488670481,0.14552623785458765,5.5151742972193905,1399.8673813975386,0.09316991369102204,True
2020-01-19,Brazil,97.87999,0.0183,626.1357005000001,815.3811782125189,0.14598395715699958,5.3215984832883505,1386.7680218814526,0.09266128568349576,True
2020-01-26,Brazil,101.9,0.0183,626.1357005000001,811.5464058734174,0.1459731452128611,5.975586304555288,1382.9331520854457,0.0933069269563671,True
2020-02-02,Brazil,104.56,0.0192,628.717112,787.6126739481346,0.148483835325603,6.6251002949927695,1358.778645388999,0.09447151414480104,True
2020-02-09,Brazil,100.34,0.0192,628.717112,780.6310096940925,0.14762328360810983,6.306371013229314,1351.7970864196648,0.09333542952601245,True
2020-02-16,Brazil,93.25999,0.0192,628.717112,784.8132626194046,0.14750005205725375,6.129520450996402,1355.9794217904318,0.0932290151577892,True
2020-02-23,Brazil,92.96001,0.0192,628.717112,768.3540736132026,0.14840864005153945,6.122815994306485,1339.520058204791,0.09299920780946191,True
2020-03-01,Brazil,134.66,0.0154,617.8178190000001,762.3780614836922,0.14854605889632536,7.833771040438008,1334.4078216465032,0.09484998920440191,True
2020-03-08,Brazil,142.15,0.0154,617.8178190000001,737.0723210610523,0.15036176481582877,9.236376563915323,1309.1006624974873,0.09634623600615551,True
2020-03-15,Brazil,248.92,0.0154,617.8178190000001,701.8079873265821,0.1567295619685389,12.32342323887771,1273.8283531674274,0.10139008621247891,True
2020-03-22,Brazil,340.53,0.0154,617.8178190000001,673.5010269318221,0.16000063704917075,13.093176900050043,1245.5140328418247,0.1024057702837278,True
2020-03-29,Brazil,259.8101,0.0154,617.8178190000001,668.6581494568491,0.15974306709129737,13.044796757010305,1240.6710168818943,0.10199220931727407,True
2020-04-05,Brazil,347.1001,0.011,605.197585,707.0509010960376,0.16002729065477617,12.773060898631153,1279.8472320918268,0.1036493220255411,True
2020-04-12,Brazil,255.18,0.011,605.197585,740.8352906127803,0.1677107950980088,12.584433798791569,1313.6273199616971,0.1087707391872221,True
2020-04-19,Brazil,284.4399,0.011,605.197585,722.3730486365164,0.16900576998254666,11.467575907903402,1295.1646232930357,0.10730829996385186,True
2020-04-26,Brazil,361.6201,0.011,605.197585,676.63360087774,0.1801922825642309,13.034327400592444,1249.3886988308614,0.11188983852363062,True
2020-05-03,Brazil,313.47,0.0062,591.430057,702.0242161605426,0.1847265571361568,12.06917057280979,1275.3452464790125,0.1145225215129844,True
2020-05-10,Brazil,309.05,0.0062,591.430057,671.7911127259715,0.18914477285434006,11.603814822969404,1245.0919104266875,0.11440578004403223,True
2020-05-17,Brazil,337.8899,0.0062,591.430057,657.5796284442084,0.1873201101028585,10.21747960387879,1230.8929679947212,0.11121224307199541,True
2020-05-24,Brazil,304.01,0.0062,591.430057,696.0546225549724,0.19569124227039802,10.834487230058947,1269.3439891676326,0.1183899098286183,True
2020-05-31,Brazil,284.79,0.0064,592.0037040000001,726.2224665264378,0.19860223312775563,9.620770196910748,1299.501864010864,0.12058351524357237,True
2020-06-07,Brazil,202.7,0.0064,592.0037040000001,781.5311850710713,0.21234822124811092,9.158783499052234,1354.767122433571,0.1308966266107647,True
2020-06-14,Brazil,260.99,0.0064,592.0037040000001,767.3454871822495,0.21298540593123397,9.70764316296922,1340.5663094995398,0.1308442586874225,True
2020-06-21,Brazil,259.0701,0.0064,592.0037040000001,729.6332355286175,0.2171916699814981,8.620258357165183,1302.8198474912833,0.12966455463532137,True
2020-06-28,Brazil,262.9446,0.0064,592.0037040000001,706.5330278999495,0.21890778661746113,9.110093469761356,1279.6859581599108,0.129404137706498,True
2020-07-05,Brazil,224.18,0.0066,592.577351,784.6103749337955,0.24340324009104514,7.8381007142104195,1357.5510523559522,0.14728413985925376,True
2020-07-12,Brazil,238.3,0.0066,592.577351,783.442489635682,0.24208770570350305,7.666262076130105,1356.4041755432886,0.146318217509382,True
2020-07-19,Brazil,228.46,0.0066,592.577351,774.349668348327,0.24224898098468817,6.610503219941999,1347.3223090982906,0.14490789577803606,True
2020-07-26,Brazil,225.2,0.0066,592.577351,796.9983012036743,0.24428393188692216,6.849535422586483,1369.9571908592975,0.14788391715287347,True
2020-08-02,Brazil,215.2157,0.0069,593.4378215,815.8374236963033,0.24489064866781776,7.082291548933174,1388.7711858307705,0.14973691060787023,True
2020-08-09,Brazil,213.32,0.0069,593.4378215,783.6591113518456,0.24768770372760207,6.297404677942079,1356.5394765706676,0.14844078711238046,True
2020-08-16,Brazil,224.74,0.0069,593.4378215,786.131087739305,0.24730515764465924,6.036865889185416,1359.025107400349,0.14819657396307856,True
2020-08-23,Brazil,222.69,0.0069,593.4378215,758.3000440841793,0.24826590192307976,5.878874540483888,1331.1565904062131,0.1465374619888955,True
2020-08-30,Brazil,211.64,0.0069,593.4378215,790.9045592708683,0.2520992118658842,5.69964107552481,1363.734070747569,0.15104907249523017,True
2020-09-06,Brazil,204.94,0.0056,589.709116,809.1253233076379,0.25234842992030704,7.036491775148379,1382.0509645995194,0.1535425751348052,True
2020-09-13,Brazil,200.64,0.0056,589.709116,806.2944140877714,0.25231310873413115,7.712098997686133,1379.2020024123076,0.15383487144444782,True
2020-09-20,Brazil,201.34,0.0056,589.709116,796.0430913196765,0.2521763615712885,6.481381013459579,1368.971062830151,0.1520668432457574,True
2020-09-27,Brazil,248.51,0.0056,589.709116,770.99383399074,0.2540889343205662,6.744095430690235,1343.8537659027907,0.15149519292003719,True
2020-10-04,Brazil,243.61,0.0068,593.1509980000001,816.9361850844058,0.2537611841799332,8.287892346804203,1389.71276059587,0.1558813168084307,True
2020-10-11,Brazil,213.87,0.0068,593.1509980000001,839.4185364644733,0.25505072974497367,6.852898587861639,1412.22941586648,0.15714142306393392,True
2020-10-18,Brazil,217.11,0.0068,593.1509980000001,822.8354797974405,0.2557816701156015,7.040962046778347,1395.6114686061526,0.15654296835819698,True
2020-10-25,Brazil,209.65,0.0068,593.1509980000001,826.6444732021096,0.25426918948121596,7.292725459516114,1399.4458584597123,0.15611537234660902,True
2020-11-01,Brazil,215.33,0.0068,593.1509980000001,808.0352092796707,0.25515667837458433,9.586172547585623,1380.7422488428829,0.1570297409449847,True
2020-11-08,Brazil,186.94,0.0068,593.1509980000001,865.373952292624,0.26121934501847555,8.313014645234805,1438.0626076930741,0.1636696633334696,True
2020-11-15,Brazil,179.67,0.0068,593.1509980000001,850.5633781735448,0.26168784739127215,7.505012351677491,1423.2448474389262,0.1623407629045375,True
